LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
1302910,IRWIN COUNTY,GA,3,1733.0,19968000.0,2057000.0,643000.0,443000.0,44000.0,0.0,21000.0,0.0,48000.0,799000.0,0.0,0.0,0.0,59000.0,12513000.0,7305000.0,37000.0,2089000.0,1577000.0,0.0,415000.0,244000.0,22000.0,0.0,244000.0,537000.0,0.0,43000.0,0.0,5398000.0,3347000.0,629000.0,0.0,0.0,0.0,12000.0,397000.0,0.0,0.0,9000.0,0.0,700000.0,0.0,0.0,8000.0,0.0,29000.0,0.0,0.0,267000.0,0.0,20364000.0,20114000.0,12532000.0,12532000.0,0.0,0.0,6394000.0,1279000.0,908000.0,658000.0,976000.0,1546000.0,778000.0,249000.0,0.0,1188000.0,912000.0,276000.0,0.0,4000.0,4000.0,0.0,0.0,117000.0,26000.0,0.0,45000.0,46000.0,0.0,0.0,0.0,0.0,129000.0,11897000.0,8436000.0,5270000.0,1162000.0,482000.0,831000.0,792000.0,576000.0,451000.0,678000.0,252000.0,368000.0,102000.0,241000.0,4249000.0,3146000.0,122000.0,168000.0,149000.0,226000.0,86000.0,177000.0,41000.0,133000.0,0.0,25000.0,2000000.0,0.0,380000.0,1620000.0,0.0,0.0,412000.0,66000.0,3262000.0,913000.0,615000.0,0.0,17707000.0,2364000.0,0.0,0.9204,31774
1302940,JACKSON COUNTY,GA,3,7696.0,95640000.0,6138000.0,1323000.0,1510000.0,393000.0,0.0,74000.0,21000.0,83000.0,2573000.0,0.0,0.0,0.0,161000.0,40786000.0,21239000.0,149000.0,6409000.0,4473000.0,451000.0,3417000.0,1236000.0,106000.0,365000.0,937000.0,1846000.0,0.0,158000.0,0.0,48716000.0,33963000.0,8437000.0,0.0,0.0,0.0,0.0,2983000.0,0.0,0.0,1079000.0,0.0,1192000.0,0.0,469000.0,18000.0,0.0,414000.0,0.0,0.0,161000.0,0.0,87847000.0,80095000.0,49074000.0,49074000.0,8000.0,0.0,26298000.0,3249000.0,3604000.0,1219000.0,4200000.0,6156000.0,5108000.0,2762000.0,0.0,4723000.0,4185000.0,538000.0,0.0,315000.0,315000.0,0.0,0.0,4565000.0,2403000.0,428000.0,0.0,1734000.0,0.0,0.0,0.0,428000.0,2436000.0,48080000.0,32143000.0,19633000.0,4786000.0,1147000.0,3567000.0,2294000.0,2357000.0,705000.0,2925000.0,1959000.0,2697000.0,1316000.0,1374000.0,19107000.0,13440000.0,565000.0,752000.0,234000.0,1128000.0,696000.0,1100000.0,499000.0,671000.0,0.0,82000.0,54170000.0,0.0,4830000.0,49340000.0,0.0,0.0,6047000.0,11951000.0,16055000.0,2035000.0,3042000.0,36000.0,72489000.0,7457000.0,0.0,0.9358,30549
1302970,JASPER COUNTY,GA,3,2415.0,30068000.0,3455000.0,675000.0,472000.0,105000.0,0.0,26000.0,0.0,72000.0,1247000.0,0.0,0.0,0.0,858000.0,16477000.0,8157000.0,48000.0,1781000.0,2667000.0,110000.0,412000.0,472000.0,38000.0,1598000.0,339000.0,768000.0,0.0,87000.0,0.0,10136000.0,7025000.0,1118000.0,0.0,0.0,0.0,0.0,1337000.0,0.0,0.0,179000.0,0.0,368000.0,0.0,37000.0,0.0,0.0,27000.0,0.0,0.0,45000.0,0.0,29579000.0,25382000.0,14029000.0,14029000.0,0.0,0.0,9491000.0,1648000.0,1373000.0,432000.0,1499000.0,1829000.0,1836000.0,874000.0,0.0,1862000.0,1771000.0,91000.0,0.0,0.0,0.0,0.0,0.0,4065000.0,3971000.0,0.0,0.0,94000.0,0.0,0.0,0.0,0.0,132000.0,14493000.0,8901000.0,5597000.0,1045000.0,340000.0,858000.0,1156000.0,805000.0,214000.0,1036000.0,594000.0,847000.0,370000.0,571000.0,6366000.0,4018000.0,343000.0,291000.0,90000.0,398000.0,262000.0,402000.0,179000.0,383000.0,0.0,50000.0,3850000.0,0.0,825000.0,3025000.0,0.0,0.0,2390000.0,926000.0,5962000.0,382000.0,766000.0,0.0,21408000.0,3889000.0,0.0,0.8493999999999999,31064
1303000,JEFF DAVIS COUNTY,GA,3,3133.0,31240000.0,4176000.0,1607000.0,633000.0,165000.0,0.0,32000.0,45000.0,63000.0,1631000.0,0.0,0.0,0.0,0.0,19592000.0,12133000.0,59000.0,2402000.0,1677000.0,434000.0,204000.0,564000.0,54000.0,0.0,386000.0,1604000.0,0.0,75000.0,0.0,7472000.0,4129000.0,1760000.0,0.0,0.0,0.0,0.0,411000.0,44000.0,0.0,123000.0,0.0,619000.0,0.0,17000.0,0.0,22000.0,154000.0,0.0,0.0,193000.0,0.0,33021000.0,30433000.0,17997000.0,17997000.0,0.0,0.0,10212000.0,1904000.0,1800000.0,636000.0,1480000.0,2102000.0,1665000.0,625000.0,0.0,2224000.0,2096000.0,128000.0,0.0,0.0,0.0,0.0,0.0,2375000.0,1704000.0,158000.0,0.0,513000.0,0.0,0.0,0.0,0.0,213000.0,17369000.0,11957000.0,7071000.0,1290000.0,387000.0,1581000.0,1018000.0,1102000.0,347000.0,1019000.0,257000.0,791000.0,301000.0,575000.0,6649000.0,4630000.0,193000.0,336000.0,155000.0,335000.0,85000.0,441000.0,102000.0,373000.0,0.0,3000.0,8725000.0,0.0,3680000.0,5045000.0,0.0,0.0,0.0,2055000.0,4891000.0,629000.0,1124000.0,0.0,25995000.0,4362000.0,0.0,0.9037,31539
1303030,JEFFERSON CITY,GA,3,3724.0,39032000.0,1541000.0,211000.0,580000.0,38000.0,0.0,21000.0,1000.0,10000.0,592000.0,0.0,0.0,0.0,88000.0,18842000.0,11559000.0,70000.0,2364000.0,1510000.0,90000.0,1738000.0,638000.0,31000.0,0.0,60000.0,713000.0,0.0,69000.0,0.0,18649000.0,10700000.0,3220000.0,0.0,0.0,0.0,0.0,712000.0,555000.0,0.0,540000.0,0.0,2323000.0,0.0,325000.0,0.0,0.0,63000.0,0.0,0.0,211000.0,0.0,43634000.0,33631000.0,24145000.0,24145000.0,0.0,0.0,8209000.0,1206000.0,1338000.0,897000.0,1934000.0,1840000.0,801000.0,193000.0,0.0,1277000.0,1277000.0,0.0,0.0,196000.0,196000.0,0.0,0.0,8671000.0,8119000.0,246000.0,0.0,306000.0,0.0,0.0,0.0,0.0,1136000.0,19469000.0,14761000.0,9315000.0,1904000.0,550000.0,2073000.0,873000.0,724000.0,347000.0,1424000.0,263000.0,377000.0,140000.0,379000.0,6981000.0,5473000.0,115000.0,263000.0,101000.0,492000.0,88000.0,192000.0,34000.0,216000.0,0.0,55000.0,38438000.0,27315000.0,18183000.0,47570000.0,0.0,0.0,2775000.0,11220000.0,7502000.0,665000.0,1036000.0,269000.0,31280000.0,2281000.0,0.0,0.9549,30549
1303060,JEFFERSON COUNTY,GA,3,2635.0,30504000.0,4211000.0,1540000.0,672000.0,129000.0,0.0,35000.0,0.0,91000.0,1692000.0,0.0,0.0,0.0,52000.0,16417000.0,9316000.0,52000.0,2030000.0,2653000.0,75000.0,54000.0,768000.0,50000.0,0.0,539000.0,811000.0,0.0,69000.0,0.0,9876000.0,6364000.0,1941000.0,0.0,0.0,0.0,0.0,473000.0,0.0,54000.0,41000.0,0.0,172000.0,0.0,323000.0,18000.0,0.0,146000.0,0.0,0.0,344000.0,0.0,28879000.0,27353000.0,16439000.0,16439000.0,0.0,0.0,9170000.0,1261000.0,1903000.0,462000.0,1738000.0,2409000.0,1162000.0,235000.0,0.0,1744000.0,1744000.0,0.0,0.0,265000.0,265000.0,0.0,0.0,1039000.0,858000.0,0.0,0.0,181000.0,0.0,0.0,0.0,0.0,222000.0,16120000.0,10642000.0,7798000.0,1489000.0,371000.0,187000.0,1030000.0,1215000.0,172000.0,1121000.0,769000.0,552000.0,151000.0,469000.0,6624000.0,4650000.0,188000.0,384000.0,37000.0,403000.0,447000.0,210000.0,47000.0,259000.0,0.0,47000.0,9340000.0,0.0,1880000.0,7460000.0,0.0,0.0,1106000.0,7636000.0,5090000.0,727000.0,654000.0,0.0,23088000.0,4196000.0,0.0,0.8745,30434
1303090,JENKINS COUNTY,GA,3,1152.0,24244000.0,2154000.0,804000.0,289000.0,66000.0,0.0,20000.0,0.0,40000.0,889000.0,0.0,0.0,0.0,46000.0,16941000.0,3379000.0,24000.0,693000.0,2063000.0,59000.0,363000.0,249000.0,23000.0,9173000.0,277000.0,595000.0,0.0,43000.0,0.0,5149000.0,3277000.0,735000.0,0.0,0.0,0.0,0.0,816000.0,0.0,0.0,14000.0,0.0,231000.0,0.0,0.0,3000.0,1000.0,11000.0,0.0,0.0,61000.0,0.0,24301000.0,14467000.0,8232000.0,8232000.0,0.0,0.0,4977000.0,571000.0,1019000.0,376000.0,944000.0,956000.0,913000.0,198000.0,0.0,1258000.0,1019000.0,239000.0,0.0,0.0,0.0,0.0,0.0,9794000.0,9566000.0,0.0,0.0,228000.0,0.0,0.0,0.0,0.0,40000.0,8498000.0,5702000.0,3990000.0,781000.0,292000.0,276000.0,332000.0,664000.0,199000.0,648000.0,145000.0,392000.0,122000.0,294000.0,3310000.0,2205000.0,54000.0,209000.0,58000.0,256000.0,92000.0,205000.0,44000.0,187000.0,0.0,0.0,2665000.0,0.0,645000.0,2020000.0,0.0,0.0,540000.0,1597000.0,2717000.0,500000.0,325000.0,216000.0,12163000.0,2261000.0,0.0,0.8,30442
1303120,JOHNSON COUNTY,GA,3,1165.0,13295000.0,1845000.0,660000.0,290000.0,50000.0,0.0,17000.0,2000.0,35000.0,767000.0,24000.0,0.0,0.0,0.0,7848000.0,4528000.0,25000.0,950000.0,1028000.0,0.0,240000.0,309000.0,23000.0,0.0,292000.0,412000.0,0.0,41000.0,0.0,3602000.0,2294000.0,589000.0,0.0,0.0,0.0,0.0,414000.0,0.0,0.0,58000.0,0.0,165000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,77000.0,0.0,12671000.0,12349000.0,6876000.0,6876000.0,0.0,0.0,4424000.0,372000.0,909000.0,288000.0,870000.0,1033000.0,765000.0,187000.0,0.0,1049000.0,918000.0,131000.0,0.0,0.0,0.0,0.0,0.0,307000.0,193000.0,0.0,0.0,114000.0,0.0,0.0,0.0,15000.0,0.0,7058000.0,4454000.0,3017000.0,465000.0,334000.0,75000.0,310000.0,613000.0,150000.0,591000.0,249000.0,336000.0,101000.0,255000.0,3137000.0,1998000.0,57000.0,219000.0,57000.0,264000.0,146000.0,210000.0,42000.0,144000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352000.0,2678000.0,298000.0,190000.0,0.0,10357000.0,1950000.0,0.0,0.9326,31096
1303150,JONES COUNTY,GA,3,5408.0,60468000.0,3355000.0,890000.0,739000.0,168000.0,0.0,57000.0,0.0,22000.0,1371000.0,0.0,0.0,0.0,108000.0,38118000.0,26232000.0,107000.0,5365000.0,1394000.0,0.0,1278000.0,1236000.0,74000.0,0.0,723000.0,1566000.0,0.0,143000.0,0.0,18995000.0,12433000.0,2146000.0,0.0,0.0,0.0,0.0,1823000.0,0.0,0.0,544000.0,0.0,1463000.0,0.0,0.0,0.0,16000.0,85000.0,0.0,0.0,485000.0,0.0,57634000.0,52372000.0,33029000.0,33029000.0,0.0,0.0,16550000.0,2027000.0,2575000.0,675000.0,3453000.0,3886000.0,2928000.0,1006000.0,0.0,2793000.0,2684000.0,109000.0,0.0,0.0,0.0,0.0,0.0,5008000.0,4816000.0,0.0,21000.0,171000.0,0.0,0.0,0.0,52000.0,202000.0,30506000.0,21963000.0,14925000.0,3561000.0,694000.0,1258000.0,1400000.0,1486000.0,375000.0,2138000.0,882000.0,1173000.0,183000.0,907000.0,13381000.0,9552000.0,291000.0,562000.0,142000.0,791000.0,517000.0,865000.0,83000.0,577000.0,0.0,26000.0,6340000.0,10755000.0,2045000.0,15050000.0,0.0,0.0,2124000.0,13316000.0,13217000.0,1353000.0,1299000.0,74000.0,47783000.0,4445000.0,0.0,0.8776999999999999,31032
1303210,LAMAR COUNTY,GA,3,2692.0,29721000.0,2719000.0,749000.0,520000.0,140000.0,0.0,23000.0,0.0,126000.0,1090000.0,71000.0,0.0,0.0,0.0,14879000.0,9224000.0,50000.0,2052000.0,812000.0,28000.0,667000.0,535000.0,38000.0,0.0,391000.0,1005000.0,0.0,77000.0,0.0,12123000.0,8095000.0,1932000.0,0.0,0.0,0.0,0.0,699000.0,0.0,0.0,82000.0,0.0,812000.0,0.0,0.0,2000.0,3000.0,197000.0,0.0,0.0,301000.0,0.0,31339000.0,25942000.0,15333000.0,15333000.0,0.0,0.0,9173000.0,2034000.0,1172000.0,674000.0,1590000.0,1838000.0,1039000.0,826000.0,0.0,1436000.0,1435000.0,1000.0,0.0,5000.0,5000.0,0.0,0.0,4841000.0,4672000.0,15000.0,0.0,154000.0,0.0,0.0,0.0,0.0,551000.0,15085000.0,10114000.0,7326000.0,1273000.0,267000.0,501000.0,969000.0,742000.0,369000.0,1080000.0,610000.0,424000.0,320000.0,452000.0,6404000.0,4403000.0,229000.0,282000.0,185000.0,417000.0,261000.0,249000.0,141000.0,237000.0,0.0,55000.0,6020000.0,21985000.0,2020000.0,25985000.0,0.0,0.0,1632000.0,22402000.0,5515000.0,573000.0,589000.0,35000.0,22963000.0,2903000.0,0.0,0.8698,30204
1303240,LANIER COUNTY,GA,3,1735.0,20557000.0,2437000.0,788000.0,461000.0,108000.0,0.0,31000.0,0.0,17000.0,1023000.0,0.0,9000.0,0.0,0.0,13732000.0,8118000.0,38000.0,1664000.0,2024000.0,33000.0,370000.0,396000.0,29000.0,0.0,167000.0,848000.0,0.0,45000.0,0.0,4388000.0,3003000.0,582000.0,0.0,0.0,0.0,0.0,276000.0,0.0,0.0,34000.0,0.0,254000.0,0.0,0.0,0.0,0.0,19000.0,0.0,0.0,220000.0,0.0,19787000.0,19321000.0,11053000.0,11053000.0,0.0,0.0,7001000.0,1319000.0,955000.0,384000.0,1195000.0,1709000.0,857000.0,582000.0,0.0,1267000.0,1195000.0,72000.0,0.0,0.0,0.0,0.0,0.0,397000.0,218000.0,0.0,98000.0,81000.0,0.0,0.0,0.0,9000.0,60000.0,10567000.0,7022000.0,4968000.0,989000.0,326000.0,117000.0,871000.0,584000.0,164000.0,810000.0,381000.0,323000.0,105000.0,306000.0,4683000.0,3163000.0,219000.0,229000.0,48000.0,331000.0,131000.0,167000.0,165000.0,229000.0,0.0,38000.0,3725000.0,0.0,885000.0,2840000.0,0.0,0.0,0.0,540000.0,2622000.0,376000.0,379000.0,0.0,16707000.0,2569000.0,0.0,0.7937000000000001,31635
1301890,LAURENS COUNTY,GA,3,6499.0,72361000.0,7498000.0,2349000.0,1117000.0,172000.0,0.0,61000.0,5000.0,198000.0,3596000.0,0.0,0.0,0.0,0.0,42727000.0,27360000.0,128000.0,5686000.0,2494000.0,160000.0,2046000.0,1165000.0,92000.0,0.0,961000.0,2309000.0,0.0,326000.0,0.0,22136000.0,10982000.0,6123000.0,0.0,0.0,0.0,0.0,1825000.0,81000.0,0.0,332000.0,0.0,1791000.0,0.0,0.0,8000.0,0.0,88000.0,0.0,0.0,906000.0,0.0,66041000.0,63350000.0,39566000.0,39566000.0,0.0,0.0,19195000.0,4569000.0,1985000.0,1355000.0,3370000.0,3848000.0,3547000.0,521000.0,0.0,4589000.0,4573000.0,16000.0,0.0,0.0,0.0,0.0,0.0,2594000.0,1786000.0,3000.0,114000.0,691000.0,0.0,0.0,0.0,0.0,97000.0,36542000.0,26209000.0,17429000.0,3991000.0,1001000.0,1640000.0,2339000.0,1185000.0,594000.0,2258000.0,1082000.0,1545000.0,179000.0,1150000.0,15454000.0,10897000.0,524000.0,523000.0,216000.0,912000.0,654000.0,876000.0,58000.0,795000.0,0.0,407000.0,2810000.0,0.0,2480000.0,330000.0,0.0,0.0,4859000.0,0.0,12529000.0,1503000.0,1482000.0,114000.0,54793000.0,8233000.0,0.0,0.8366,31021
1303270,LEE COUNTY,GA,3,6455.0,65982000.0,3825000.0,694000.0,1070000.0,120000.0,0.0,42000.0,8000.0,21000.0,1757000.0,0.0,0.0,0.0,113000.0,37370000.0,25541000.0,114000.0,3411000.0,1468000.0,134000.0,762000.0,1304000.0,85000.0,1791000.0,766000.0,1824000.0,0.0,170000.0,0.0,24787000.0,15812000.0,3811000.0,0.0,0.0,0.0,0.0,1319000.0,128000.0,0.0,848000.0,0.0,1855000.0,0.0,665000.0,31000.0,18000.0,76000.0,0.0,0.0,224000.0,0.0,70286000.0,58728000.0,35896000.0,35896000.0,0.0,0.0,19793000.0,4218000.0,2690000.0,486000.0,3381000.0,5031000.0,3375000.0,612000.0,0.0,3039000.0,3039000.0,0.0,0.0,635000.0,635000.0,0.0,0.0,9766000.0,5654000.0,3904000.0,0.0,208000.0,0.0,0.0,0.0,19000.0,1138000.0,34149000.0,23434000.0,16884000.0,3263000.0,861000.0,773000.0,2304000.0,1405000.0,239000.0,2205000.0,1416000.0,1583000.0,417000.0,882000.0,14600000.0,10050000.0,543000.0,572000.0,86000.0,883000.0,747000.0,952000.0,151000.0,579000.0,0.0,5000.0,27460000.0,0.0,3760000.0,23700000.0,3760000.0,3000000.0,2007000.0,1369000.0,9508000.0,1256000.0,1279000.0,0.0,53559000.0,4998000.0,0.0,0.875,31763
1303300,LIBERTY COUNTY,GA,3,9982.0,114340000.0,21436000.0,2766000.0,1919000.0,332000.0,0.0,110000.0,8000.0,107000.0,5029000.0,0.0,11003000.0,0.0,162000.0,60870000.0,38801000.0,196000.0,9137000.0,4302000.0,128000.0,1675000.0,2808000.0,156000.0,0.0,1001000.0,2410000.0,0.0,256000.0,0.0,32034000.0,18183000.0,8047000.0,0.0,0.0,0.0,0.0,1877000.0,0.0,0.0,753000.0,0.0,1525000.0,0.0,0.0,58000.0,0.0,317000.0,0.0,0.0,1274000.0,0.0,114069000.0,109279000.0,65816000.0,65816000.0,0.0,0.0,36642000.0,5684000.0,7000000.0,1538000.0,6453000.0,8192000.0,6138000.0,1637000.0,0.0,6821000.0,6821000.0,0.0,0.0,0.0,0.0,0.0,0.0,4790000.0,3799000.0,352000.0,0.0,639000.0,0.0,0.0,0.0,0.0,0.0,63694000.0,42898000.0,28712000.0,6277000.0,1344000.0,1562000.0,3989000.0,3964000.0,585000.0,4464000.0,2254000.0,3155000.0,686000.0,1699000.0,25439000.0,17977000.0,954000.0,1454000.0,177000.0,1667000.0,839000.0,1231000.0,250000.0,889000.0,0.0,955000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6308000.0,30496000.0,2897000.0,5146000.0,0.0,97070000.0,11952000.0,0.0,0.8498,31313
1303330,LINCOLN COUNTY,GA,3,1137.0,15551000.0,1504000.0,312000.0,338000.0,41000.0,0.0,25000.0,0.0,26000.0,498000.0,0.0,257000.0,0.0,7000.0,7284000.0,3728000.0,22000.0,805000.0,1251000.0,0.0,367000.0,217000.0,18000.0,0.0,273000.0,548000.0,0.0,55000.0,0.0,6763000.0,5023000.0,685000.0,0.0,0.0,0.0,0.0,387000.0,7000.0,0.0,116000.0,0.0,327000.0,0.0,30000.0,26000.0,0.0,9000.0,0.0,0.0,153000.0,0.0,15241000.0,14040000.0,8247000.0,8247000.0,0.0,0.0,5087000.0,678000.0,652000.0,261000.0,1048000.0,1270000.0,932000.0,246000.0,0.0,706000.0,706000.0,0.0,0.0,0.0,0.0,0.0,0.0,326000.0,0.0,0.0,0.0,326000.0,0.0,0.0,0.0,5000.0,870000.0,7888000.0,5239000.0,3600000.0,707000.0,309000.0,195000.0,286000.0,425000.0,152000.0,659000.0,355000.0,407000.0,135000.0,229000.0,3460000.0,2196000.0,39000.0,156000.0,49000.0,283000.0,220000.0,308000.0,65000.0,145000.0,0.0,4000.0,23765000.0,0.0,550000.0,23215000.0,0.0,0.0,856000.0,78000.0,3373000.0,332000.0,512000.0,0.0,12565000.0,1421000.0,0.0,0.8462000000000001,30817
1303360,LONG COUNTY,GA,3,3714.0,47914000.0,4310000.0,1140000.0,567000.0,112000.0,0.0,40000.0,20000.0,85000.0,2037000.0,0.0,309000.0,0.0,0.0,36556000.0,15737000.0,75000.0,2724000.0,1943000.0,236000.0,245000.0,753000.0,56000.0,13406000.0,303000.0,990000.0,0.0,88000.0,0.0,7048000.0,5042000.0,665000.0,0.0,0.0,0.0,0.0,386000.0,0.0,0.0,213000.0,0.0,413000.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,314000.0,0.0,49466000.0,32311000.0,19834000.0,19834000.0,0.0,0.0,10156000.0,1459000.0,1936000.0,514000.0,1839000.0,2122000.0,1730000.0,556000.0,0.0,2321000.0,2321000.0,0.0,0.0,0.0,0.0,0.0,0.0,16795000.0,16117000.0,39000.0,25000.0,614000.0,0.0,0.0,0.0,0.0,360000.0,18267000.0,12130000.0,8372000.0,1732000.0,382000.0,460000.0,1045000.0,1225000.0,246000.0,1248000.0,651000.0,817000.0,343000.0,561000.0,7595000.0,5157000.0,218000.0,437000.0,135000.0,428000.0,332000.0,422000.0,128000.0,339000.0,0.0,103000.0,10335000.0,0.0,570000.0,9765000.0,0.0,0.0,835000.0,2467000.0,4467000.0,593000.0,794000.0,0.0,27990000.0,4232000.0,0.0,0.9237,31316
1303390,LOWNDES COUNTY,GA,3,10640.0,118239000.0,9280000.0,2182000.0,1991000.0,273000.0,0.0,107000.0,34000.0,432000.0,3424000.0,469000.0,285000.0,0.0,83000.0,62374000.0,40906000.0,203000.0,8848000.0,2462000.0,398000.0,1693000.0,1793000.0,140000.0,0.0,1062000.0,4618000.0,0.0,251000.0,0.0,46585000.0,27070000.0,12604000.0,0.0,0.0,0.0,0.0,1000000.0,198000.0,0.0,1253000.0,0.0,943000.0,0.0,42000.0,0.0,0.0,402000.0,0.0,0.0,3073000.0,0.0,109577000.0,100437000.0,63296000.0,63296000.0,0.0,0.0,31942000.0,5458000.0,4863000.0,1098000.0,4670000.0,7880000.0,5263000.0,2710000.0,0.0,5199000.0,5015000.0,184000.0,0.0,4000.0,4000.0,0.0,0.0,8857000.0,4224000.0,25000.0,17000.0,4591000.0,0.0,0.0,0.0,9000.0,270000.0,59221000.0,41771000.0,29398000.0,6105000.0,1160000.0,1874000.0,3610000.0,3250000.0,581000.0,3313000.0,2246000.0,2281000.0,855000.0,1257000.0,24600000.0,17086000.0,888000.0,1128000.0,192000.0,1250000.0,962000.0,1366000.0,954000.0,762000.0,0.0,1081000.0,7545000.0,0.0,7545000.0,0.0,0.0,0.0,0.0,9000000.0,27846000.0,2525000.0,2341000.0,0.0,90364000.0,9822000.0,0.0,0.9204,31601
1303420,LUMPKIN COUNTY,GA,3,3856.0,44167000.0,3544000.0,872000.0,802000.0,112000.0,0.0,39000.0,0.0,442000.0,1268000.0,0.0,0.0,0.0,9000.0,19818000.0,11222000.0,74000.0,3278000.0,2195000.0,96000.0,1154000.0,805000.0,49000.0,0.0,426000.0,428000.0,0.0,91000.0,0.0,20805000.0,13533000.0,4413000.0,0.0,0.0,0.0,0.0,1290000.0,1000.0,0.0,371000.0,0.0,898000.0,0.0,0.0,71000.0,0.0,9000.0,0.0,0.0,219000.0,0.0,51886000.0,42936000.0,24631000.0,24631000.0,0.0,0.0,15573000.0,1823000.0,2504000.0,463000.0,2766000.0,4317000.0,2713000.0,987000.0,0.0,2732000.0,1972000.0,760000.0,0.0,0.0,0.0,0.0,0.0,8765000.0,8399000.0,147000.0,8000.0,211000.0,0.0,0.0,0.0,0.0,185000.0,24316000.0,15733000.0,10748000.0,2382000.0,542000.0,619000.0,1168000.0,1423000.0,218000.0,1920000.0,1352000.0,1271000.0,489000.0,743000.0,10520000.0,6733000.0,268000.0,511000.0,78000.0,776000.0,675000.0,836000.0,193000.0,449000.0,0.0,162000.0,6090000.0,0.0,0.0,6090000.0,0.0,0.0,0.0,1631000.0,5096000.0,840000.0,1294000.0,1000.0,38827000.0,4019000.0,0.0,0.9,30533
1303450,MACON COUNTY,GA,3,1370.0,20518000.0,2962000.0,1388000.0,354000.0,124000.0,0.0,23000.0,0.0,50000.0,939000.0,44000.0,4000.0,0.0,36000.0,9691000.0,4412000.0,22000.0,635000.0,324000.0,73000.0,46000.0,327000.0,29000.0,3016000.0,401000.0,351000.0,0.0,55000.0,0.0,7865000.0,6018000.0,1360000.0,0.0,0.0,0.0,0.0,352000.0,0.0,0.0,6000.0,0.0,13000.0,0.0,0.0,8000.0,0.0,41000.0,0.0,0.0,67000.0,0.0,28596000.0,16071000.0,7764000.0,7764000.0,0.0,0.0,7255000.0,942000.0,1410000.0,325000.0,1016000.0,1837000.0,772000.0,953000.0,0.0,1052000.0,1052000.0,0.0,0.0,0.0,0.0,0.0,0.0,12254000.0,12176000.0,14000.0,0.0,64000.0,0.0,0.0,0.0,69000.0,202000.0,8435000.0,4589000.0,2902000.0,439000.0,289000.0,189000.0,562000.0,876000.0,171000.0,717000.0,555000.0,374000.0,249000.0,342000.0,3850000.0,2266000.0,139000.0,297000.0,46000.0,292000.0,313000.0,182000.0,103000.0,212000.0,0.0,0.0,7000000.0,0.0,0.0,7000000.0,0.0,0.0,0.0,561000.0,3003000.0,543000.0,670000.0,0.0,12984000.0,3031000.0,0.0,0.8686,31068
1303480,MADISON COUNTY,GA,3,4922.0,60684000.0,5417000.0,1253000.0,1146000.0,155000.0,0.0,37000.0,34000.0,481000.0,2311000.0,0.0,0.0,0.0,0.0,37610000.0,22059000.0,110000.0,6200000.0,3751000.0,381000.0,1586000.0,1020000.0,78000.0,0.0,751000.0,1585000.0,0.0,89000.0,0.0,17657000.0,10992000.0,2276000.0,0.0,0.0,0.0,0.0,1066000.0,0.0,0.0,634000.0,0.0,969000.0,0.0,239000.0,0.0,14000.0,74000.0,0.0,516000.0,877000.0,0.0,58917000.0,56641000.0,35446000.0,35446000.0,0.0,0.0,17454000.0,3739000.0,2201000.0,896000.0,3249000.0,3256000.0,2580000.0,1533000.0,0.0,3741000.0,3308000.0,433000.0,0.0,0.0,0.0,0.0,0.0,835000.0,553000.0,2000.0,68000.0,212000.0,0.0,0.0,0.0,0.0,1441000.0,32999000.0,23240000.0,13318000.0,3709000.0,916000.0,2728000.0,2412000.0,1487000.0,522000.0,2093000.0,315000.0,1321000.0,367000.0,1006000.0,13775000.0,10141000.0,626000.0,543000.0,172000.0,884000.0,103000.0,583000.0,171000.0,535000.0,17000.0,18000.0,19690000.0,0.0,3259000.0,16431000.0,0.0,0.0,1804000.0,140000.0,7218000.0,935000.0,1140000.0,100000.0,50528000.0,6027000.0,0.0,0.9042,30633
